frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,234.184000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,234.184000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,234.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,234.344000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,234.344000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,234.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,234.344000,4,6.875,9.125,blue,-1,,,,,0,
19,234.344000,5,7.684,5.059,blue,-1,,,,,0,
19,234.344000,6,8.440,3.574,blue,-1,,,,,0,
19,234.344000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,234.344000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,234.344000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,234.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,234.344000,11,8.440,-3.573,yellow,-1,,,,,0,
19,234.344000,12,7.684,-5.059,yellow,-1,,,,,0,
19,234.344000,13,6.875,-9.125,yellow,-1,,,,,0,
19,234.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,234.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,234.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,234.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,234.464000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,234.464000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,234.464000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,234.464000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,234.464000,4,6.875,9.125,blue,-1,,,,,0,
20,234.464000,5,7.684,5.059,blue,-1,,,,,0,
20,234.464000,6,8.440,3.574,blue,-1,,,,,0,
20,234.464000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,234.464000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,234.464000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,234.464000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,234.464000,11,8.440,-3.573,yellow,-1,,,,,0,
20,234.464000,12,7.684,-5.059,yellow,-1,,,,,0,
20,234.464000,13,6.875,-9.125,yellow,-1,,,,,0,
20,234.464000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,234.464000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,234.464000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,234.464000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,234.614000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,234.614000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,234.614000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,234.614000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,234.614000,4,6.875,9.125,blue,-1,,,,,0,
21,234.614000,5,7.684,5.059,blue,-1,,,,,0,
21,234.614000,6,8.440,3.574,blue,-1,,,,,0,
21,234.614000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,234.614000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,234.614000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,234.614000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,234.614000,11,8.440,-3.573,yellow,-1,,,,,0,
21,234.614000,12,7.684,-5.059,yellow,-1,,,,,0,
21,234.614000,13,6.875,-9.125,yellow,-1,,,,,0,
21,234.614000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,234.614000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,234.614000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,234.614000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,234.734000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,234.734000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,234.734000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,234.734000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,234.734000,4,6.875,9.125,blue,-1,,,,,0,
22,234.734000,5,7.684,5.059,blue,-1,,,,,0,
22,234.734000,6,8.440,3.574,blue,-1,,,,,0,
22,234.734000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,234.734000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,234.734000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,234.734000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,234.734000,11,8.440,-3.573,yellow,-1,,,,,0,
22,234.734000,12,7.684,-5.059,yellow,-1,,,,,0,
22,234.734000,13,6.875,-9.125,yellow,-1,,,,,0,
22,234.734000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,234.734000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,234.734000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,234.734000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,234.874000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,234.874000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,234.874000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,234.874000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,234.874000,4,6.875,9.125,blue,-1,,,,,0,
23,234.874000,5,7.684,5.059,blue,-1,,,,,0,
23,234.874000,6,8.440,3.574,blue,-1,,,,,0,
23,234.874000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,234.874000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,234.874000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,234.874000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,234.874000,11,8.440,-3.573,yellow,-1,,,,,0,
23,234.874000,12,7.684,-5.059,yellow,-1,,,,,0,
23,234.874000,13,6.875,-9.125,yellow,-1,,,,,0,
23,234.874000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,234.874000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,234.874000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,234.874000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,235.004000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,235.004000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,235.004000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,235.004000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,235.004000,4,6.875,9.125,blue,-1,,,,,0,
24,235.004000,5,7.684,5.059,blue,-1,,,,,0,
24,235.004000,6,8.440,3.574,blue,-1,,,,,0,
24,235.004000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,235.004000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,235.004000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,235.004000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,235.004000,11,8.440,-3.573,yellow,-1,,,,,0,
24,235.004000,12,7.684,-5.059,yellow,-1,,,,,0,
24,235.004000,13,6.875,-9.125,yellow,-1,,,,,0,
24,235.004000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,235.004000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,235.004000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,235.004000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,235.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,235.134000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,235.134000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,235.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,235.134000,4,6.875,9.125,blue,-1,,,,,0,
25,235.134000,5,7.684,5.059,blue,-1,,,,,0,
25,235.134000,6,8.440,3.574,blue,-1,,,,,0,
25,235.134000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,235.134000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,235.134000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,235.134000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,235.134000,11,8.440,-3.573,yellow,-1,,,,,0,
25,235.134000,12,7.684,-5.059,yellow,-1,,,,,0,
25,235.134000,13,6.875,-9.125,yellow,-1,,,,,0,
25,235.134000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,235.134000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,235.134000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,235.134000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,235.264000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,235.264000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,235.264000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,235.264000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,235.264000,4,6.875,9.125,blue,-1,,,,,0,
26,235.264000,5,7.684,5.059,blue,-1,,,,,0,
26,235.264000,6,8.440,3.574,blue,-1,,,,,0,
26,235.264000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,235.264000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,235.264000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,235.264000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,235.264000,11,8.440,-3.573,yellow,-1,,,,,0,
26,235.264000,12,7.684,-5.059,yellow,-1,,,,,0,
26,235.264000,13,6.875,-9.125,yellow,-1,,,,,0,
26,235.264000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,235.264000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,235.264000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,235.264000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,235.404000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,235.404000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,235.404000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,235.404000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,235.404000,4,6.875,9.125,blue,-1,,,,,0,
27,235.404000,5,7.684,5.059,blue,-1,,,,,0,
27,235.404000,6,8.440,3.574,blue,-1,,,,,0,
27,235.404000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,235.404000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,235.404000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,235.404000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,235.404000,11,8.440,-3.573,yellow,-1,,,,,0,
27,235.404000,12,7.684,-5.059,yellow,-1,,,,,0,
27,235.404000,13,6.875,-9.125,yellow,-1,,,,,0,
27,235.404000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,235.404000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,235.404000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,235.404000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,235.534000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,235.534000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,235.534000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,235.534000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,235.534000,4,6.875,9.125,blue,-1,,,,,0,
28,235.534000,5,7.684,5.059,blue,-1,,,,,0,
28,235.534000,6,8.440,3.574,blue,-1,,,,,0,
28,235.534000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,235.534000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,235.534000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,235.534000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,235.534000,11,8.440,-3.573,yellow,-1,,,,,0,
28,235.534000,12,7.684,-5.059,yellow,-1,,,,,0,
28,235.534000,13,6.875,-9.125,yellow,-1,,,,,0,
28,235.534000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,235.534000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,235.534000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,235.534000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,235.654000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,235.654000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,235.654000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,235.654000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,235.654000,4,6.875,9.125,blue,-1,,,,,0,
29,235.654000,5,7.684,5.059,blue,-1,,,,,0,
29,235.654000,6,8.440,3.574,blue,-1,,,,,0,
29,235.654000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,235.654000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,235.654000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,235.654000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,235.654000,11,8.440,-3.573,yellow,-1,,,,,0,
29,235.654000,12,7.684,-5.059,yellow,-1,,,,,0,
29,235.654000,13,6.875,-9.125,yellow,-1,,,,,0,
29,235.654000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,235.654000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,235.654000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,235.654000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,235.794000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,235.794000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,235.794000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,235.794000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,235.794000,4,6.875,9.125,blue,-1,,,,,0,
30,235.794000,5,7.684,5.059,blue,-1,,,,,0,
30,235.794000,6,8.440,3.574,blue,-1,,,,,0,
30,235.794000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,235.794000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,235.794000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,235.794000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,235.794000,11,8.440,-3.573,yellow,-1,,,,,0,
30,235.794000,12,7.684,-5.059,yellow,-1,,,,,0,
30,235.794000,13,6.875,-9.125,yellow,-1,,,,,0,
30,235.794000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,235.794000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,235.794000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,235.794000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,235.934000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,235.934000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,235.934000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,235.934000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,235.934000,4,6.875,9.125,blue,-1,,,,,0,
31,235.934000,5,7.684,5.059,blue,-1,,,,,0,
31,235.934000,6,8.440,3.574,blue,-1,,,,,0,
31,235.934000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,235.934000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,235.934000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,235.934000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,235.934000,11,8.440,-3.573,yellow,-1,,,,,0,
31,235.934000,12,7.684,-5.059,yellow,-1,,,,,0,
31,235.934000,13,6.875,-9.125,yellow,-1,,,,,0,
31,235.934000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,235.934000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,235.934000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,235.934000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,236.064000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,236.064000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,236.064000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,236.064000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,236.064000,4,6.875,9.125,blue,-1,,,,,0,
32,236.064000,5,7.684,5.059,blue,-1,,,,,0,
32,236.064000,6,8.440,3.574,blue,-1,,,,,0,
32,236.064000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,236.064000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,236.064000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,236.064000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,236.064000,11,8.440,-3.573,yellow,-1,,,,,0,
32,236.064000,12,7.684,-5.059,yellow,-1,,,,,0,
32,236.064000,13,6.875,-9.125,yellow,-1,,,,,0,
32,236.064000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,236.064000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,236.064000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,236.064000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,236.214000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,236.214000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,236.214000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,236.214000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,236.214000,4,6.875,9.125,blue,-1,,,,,0,
33,236.214000,5,7.684,5.059,blue,-1,,,,,0,
33,236.214000,6,8.440,3.574,blue,-1,,,,,0,
33,236.214000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,236.214000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,236.214000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,236.214000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,236.214000,11,8.440,-3.573,yellow,-1,,,,,0,
33,236.214000,12,7.684,-5.059,yellow,-1,,,,,0,
33,236.214000,13,6.875,-9.125,yellow,-1,,,,,0,
33,236.214000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,236.214000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,236.214000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,236.214000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,236.354000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,236.354000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,236.354000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,236.354000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,236.354000,4,6.875,9.125,blue,-1,,,,,0,
34,236.354000,5,7.684,5.059,blue,-1,,,,,0,
34,236.354000,6,8.440,3.574,blue,-1,,,,,0,
34,236.354000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,236.354000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,236.354000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,236.354000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,236.354000,11,8.440,-3.573,yellow,-1,,,,,0,
34,236.354000,12,7.684,-5.059,yellow,-1,,,,,0,
34,236.354000,13,6.875,-9.125,yellow,-1,,,,,0,
34,236.354000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,236.354000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,236.354000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,236.354000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,236.484000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,236.484000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,236.484000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,236.484000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,236.484000,4,6.875,9.125,blue,-1,,,,,0,
35,236.484000,5,7.684,5.059,blue,-1,,,,,0,
35,236.484000,6,8.440,3.574,blue,-1,,,,,0,
35,236.484000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,236.484000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,236.484000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,236.484000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,236.484000,11,8.440,-3.573,yellow,-1,,,,,0,
35,236.484000,12,7.684,-5.059,yellow,-1,,,,,0,
35,236.484000,13,6.875,-9.125,yellow,-1,,,,,0,
35,236.484000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,236.484000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,236.484000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,236.484000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,236.604000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,236.604000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,236.604000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,236.604000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,236.604000,4,6.875,9.125,blue,-1,,,,,0,
36,236.604000,5,7.684,5.059,blue,-1,,,,,0,
36,236.604000,6,8.440,3.574,blue,-1,,,,,0,
36,236.604000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,236.604000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,236.604000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,236.604000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,236.604000,11,8.440,-3.573,yellow,-1,,,,,0,
36,236.604000,12,7.684,-5.059,yellow,-1,,,,,0,
36,236.604000,13,6.875,-9.125,yellow,-1,,,,,0,
36,236.604000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,236.604000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,236.604000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,236.604000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,236.744000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,236.744000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,236.744000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,236.744000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,236.744000,4,6.875,9.125,blue,-1,,,,,0,
37,236.744000,5,7.684,5.059,blue,-1,,,,,0,
37,236.744000,6,8.440,3.574,blue,-1,,,,,0,
37,236.744000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,236.744000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,236.744000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,236.744000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,236.744000,11,8.440,-3.573,yellow,-1,,,,,0,
37,236.744000,12,7.684,-5.059,yellow,-1,,,,,0,
37,236.744000,13,6.875,-9.125,yellow,-1,,,,,0,
37,236.744000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
