frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,66.314000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,66.314000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,66.414000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,66.414000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,66.414000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,66.414000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,66.414000,4,6.875,9.125,blue,-1,,,,,0,
19,66.414000,5,7.684,5.059,blue,-1,,,,,0,
19,66.414000,6,8.440,3.574,blue,-1,,,,,0,
19,66.414000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,66.414000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,66.414000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,66.414000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,66.414000,11,8.440,-3.573,yellow,-1,,,,,0,
19,66.414000,12,7.684,-5.059,yellow,-1,,,,,0,
19,66.414000,13,6.875,-9.125,yellow,-1,,,,,0,
19,66.414000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,66.414000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,66.414000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,66.414000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,66.474000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,66.474000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,66.474000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,66.474000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,66.474000,4,6.875,9.125,blue,-1,,,,,0,
20,66.474000,5,7.684,5.059,blue,-1,,,,,0,
20,66.474000,6,8.440,3.574,blue,-1,,,,,0,
20,66.474000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,66.474000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,66.474000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,66.474000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,66.474000,11,8.440,-3.573,yellow,-1,,,,,0,
20,66.474000,12,7.684,-5.059,yellow,-1,,,,,0,
20,66.474000,13,6.875,-9.125,yellow,-1,,,,,0,
20,66.474000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,66.474000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,66.474000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,66.474000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,66.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,66.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,66.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,66.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,66.524000,4,6.875,9.125,blue,-1,,,,,0,
21,66.524000,5,7.684,5.059,blue,-1,,,,,0,
21,66.524000,6,8.440,3.574,blue,-1,,,,,0,
21,66.524000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,66.524000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,66.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,66.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,66.524000,11,8.440,-3.573,yellow,-1,,,,,0,
21,66.524000,12,7.684,-5.059,yellow,-1,,,,,0,
21,66.524000,13,6.875,-9.125,yellow,-1,,,,,0,
21,66.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,66.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,66.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,66.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,66.614000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,66.614000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,66.614000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,66.614000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,66.614000,4,6.875,9.125,blue,-1,,,,,0,
22,66.614000,5,7.684,5.059,blue,-1,,,,,0,
22,66.614000,6,8.440,3.574,blue,-1,,,,,0,
22,66.614000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,66.614000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,66.614000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,66.614000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,66.614000,11,8.440,-3.573,yellow,-1,,,,,0,
22,66.614000,12,7.684,-5.059,yellow,-1,,,,,0,
22,66.614000,13,6.875,-9.125,yellow,-1,,,,,0,
22,66.614000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,66.614000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,66.614000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,66.614000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,66.714000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,66.714000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,66.714000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,66.714000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,66.714000,4,6.875,9.125,blue,-1,,,,,0,
23,66.714000,5,7.684,5.059,blue,-1,,,,,0,
23,66.714000,6,8.440,3.574,blue,-1,,,,,0,
23,66.714000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,66.714000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,66.714000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,66.714000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,66.714000,11,8.440,-3.573,yellow,-1,,,,,0,
23,66.714000,12,7.684,-5.059,yellow,-1,,,,,0,
23,66.714000,13,6.875,-9.125,yellow,-1,,,,,0,
23,66.714000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,66.714000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,66.714000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,66.714000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,66.814000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,66.814000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,66.814000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,66.814000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,66.814000,4,6.875,9.125,blue,-1,,,,,0,
24,66.814000,5,7.684,5.059,blue,-1,,,,,0,
24,66.814000,6,8.440,3.574,blue,-1,,,,,0,
24,66.814000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,66.814000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,66.814000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,66.814000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,66.814000,11,8.440,-3.573,yellow,-1,,,,,0,
24,66.814000,12,7.684,-5.059,yellow,-1,,,,,0,
24,66.814000,13,6.875,-9.125,yellow,-1,,,,,0,
24,66.814000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,66.814000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,66.814000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,66.814000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,66.854000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,66.854000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,66.854000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,66.854000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,66.854000,4,6.875,9.125,blue,-1,,,,,0,
25,66.854000,5,7.684,5.059,blue,-1,,,,,0,
25,66.854000,6,8.440,3.574,blue,-1,,,,,0,
25,66.854000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,66.854000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,66.854000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,66.854000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,66.854000,11,8.440,-3.573,yellow,-1,,,,,0,
25,66.854000,12,7.684,-5.059,yellow,-1,,,,,0,
25,66.854000,13,6.875,-9.125,yellow,-1,,,,,0,
25,66.854000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,66.854000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,66.854000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,66.854000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,66.924000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,66.924000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,66.924000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,66.924000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,66.924000,4,6.875,9.125,blue,-1,,,,,0,
26,66.924000,5,7.684,5.059,blue,-1,,,,,0,
26,66.924000,6,8.440,3.574,blue,-1,,,,,0,
26,66.924000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,66.924000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,66.924000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,66.924000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,66.924000,11,8.440,-3.573,yellow,-1,,,,,0,
26,66.924000,12,7.684,-5.059,yellow,-1,,,,,0,
26,66.924000,13,6.875,-9.125,yellow,-1,,,,,0,
26,66.924000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,66.924000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,66.924000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,66.924000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,67.014000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,67.014000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,67.014000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,67.014000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,67.014000,4,6.875,9.125,blue,-1,,,,,0,
27,67.014000,5,7.684,5.059,blue,-1,,,,,0,
27,67.014000,6,8.440,3.574,blue,-1,,,,,0,
27,67.014000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,67.014000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,67.014000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,67.014000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,67.014000,11,8.440,-3.573,yellow,-1,,,,,0,
27,67.014000,12,7.684,-5.059,yellow,-1,,,,,0,
27,67.014000,13,6.875,-9.125,yellow,-1,,,,,0,
27,67.014000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,67.014000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,67.014000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,67.014000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,67.114000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,67.114000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,67.114000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,67.114000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,67.114000,4,6.875,9.125,blue,-1,,,,,0,
28,67.114000,5,7.684,5.059,blue,-1,,,,,0,
28,67.114000,6,8.440,3.574,blue,-1,,,,,0,
28,67.114000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,67.114000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,67.114000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,67.114000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,67.114000,11,8.440,-3.573,yellow,-1,,,,,0,
28,67.114000,12,7.684,-5.059,yellow,-1,,,,,0,
28,67.114000,13,6.875,-9.125,yellow,-1,,,,,0,
28,67.114000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,67.114000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,67.114000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,67.114000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,67.194000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,67.194000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,67.194000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,67.194000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,67.194000,4,6.875,9.125,blue,-1,,,,,0,
29,67.194000,5,7.684,5.059,blue,-1,,,,,0,
29,67.194000,6,8.440,3.574,blue,-1,,,,,0,
29,67.194000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,67.194000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,67.194000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,67.194000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,67.194000,11,8.440,-3.573,yellow,-1,,,,,0,
29,67.194000,12,7.684,-5.059,yellow,-1,,,,,0,
29,67.194000,13,6.875,-9.125,yellow,-1,,,,,0,
29,67.194000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,67.194000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,67.194000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,67.194000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,67.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,67.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,67.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,67.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,67.244000,4,6.875,9.125,blue,-1,,,,,0,
30,67.244000,5,7.684,5.059,blue,-1,,,,,0,
30,67.244000,6,8.440,3.574,blue,-1,,,,,0,
30,67.244000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,67.244000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,67.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,67.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,67.244000,11,8.440,-3.573,yellow,-1,,,,,0,
30,67.244000,12,7.684,-5.059,yellow,-1,,,,,0,
30,67.244000,13,6.875,-9.125,yellow,-1,,,,,0,
30,67.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,67.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,67.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,67.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,67.314000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,67.314000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,67.314000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,67.314000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,67.314000,4,6.875,9.125,blue,-1,,,,,0,
31,67.314000,5,7.684,5.059,blue,-1,,,,,0,
31,67.314000,6,8.440,3.574,blue,-1,,,,,0,
31,67.314000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,67.314000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,67.314000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,67.314000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,67.314000,11,8.440,-3.573,yellow,-1,,,,,0,
31,67.314000,12,7.684,-5.059,yellow,-1,,,,,0,
31,67.314000,13,6.875,-9.125,yellow,-1,,,,,0,
31,67.314000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,67.314000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,67.314000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,67.314000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,67.414000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,67.414000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,67.414000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,67.414000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,67.414000,4,6.875,9.125,blue,-1,,,,,0,
32,67.414000,5,7.684,5.059,blue,-1,,,,,0,
32,67.414000,6,8.440,3.574,blue,-1,,,,,0,
32,67.414000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,67.414000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,67.414000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,67.414000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,67.414000,11,8.440,-3.573,yellow,-1,,,,,0,
32,67.414000,12,7.684,-5.059,yellow,-1,,,,,0,
32,67.414000,13,6.875,-9.125,yellow,-1,,,,,0,
32,67.414000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,67.414000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,67.414000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,67.414000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,67.514000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,67.514000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,67.514000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,67.514000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,67.514000,4,6.875,9.125,blue,-1,,,,,0,
33,67.514000,5,7.684,5.059,blue,-1,,,,,0,
33,67.514000,6,8.440,3.574,blue,-1,,,,,0,
33,67.514000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,67.514000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,67.514000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,67.514000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,67.514000,11,8.440,-3.573,yellow,-1,,,,,0,
33,67.514000,12,7.684,-5.059,yellow,-1,,,,,0,
33,67.514000,13,6.875,-9.125,yellow,-1,,,,,0,
33,67.514000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,67.514000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,67.514000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,67.514000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,67.594000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,67.594000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,67.594000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,67.594000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,67.594000,4,6.875,9.125,blue,-1,,,,,0,
34,67.594000,5,7.684,5.059,blue,-1,,,,,0,
34,67.594000,6,8.440,3.574,blue,-1,,,,,0,
34,67.594000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,67.594000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,67.594000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,67.594000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,67.594000,11,8.440,-3.573,yellow,-1,,,,,0,
34,67.594000,12,7.684,-5.059,yellow,-1,,,,,0,
34,67.594000,13,6.875,-9.125,yellow,-1,,,,,0,
34,67.594000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,67.594000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,67.594000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,67.594000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,67.634000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,67.634000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,67.634000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,67.634000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,67.634000,4,6.875,9.125,blue,-1,,,,,0,
35,67.634000,5,7.684,5.059,blue,-1,,,,,0,
35,67.634000,6,8.440,3.574,blue,-1,,,,,0,
35,67.634000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,67.634000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,67.634000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,67.634000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,67.634000,11,8.440,-3.573,yellow,-1,,,,,0,
35,67.634000,12,7.684,-5.059,yellow,-1,,,,,0,
35,67.634000,13,6.875,-9.125,yellow,-1,,,,,0,
35,67.634000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,67.634000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,67.634000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,67.634000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,67.714000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,67.714000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,67.714000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,67.714000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,67.714000,4,6.875,9.125,blue,-1,,,,,0,
36,67.714000,5,7.684,5.059,blue,-1,,,,,0,
36,67.714000,6,8.440,3.574,blue,-1,,,,,0,
36,67.714000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,67.714000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,67.714000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,67.714000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,67.714000,11,8.440,-3.573,yellow,-1,,,,,0,
36,67.714000,12,7.684,-5.059,yellow,-1,,,,,0,
36,67.714000,13,6.875,-9.125,yellow,-1,,,,,0,
36,67.714000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,67.714000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,67.714000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,67.714000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,67.814000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,67.814000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,67.814000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,67.814000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,67.814000,4,6.875,9.125,blue,-1,,,,,0,
37,67.814000,5,7.684,5.059,blue,-1,,,,,0,
37,67.814000,6,8.440,3.574,blue,-1,,,,,0,
37,67.814000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,67.814000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,67.814000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,67.814000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,67.814000,11,8.440,-3.573,yellow,-1,,,,,0,
37,67.814000,12,7.684,-5.059,yellow,-1,,,,,0,
37,67.814000,13,6.875,-9.125,yellow,-1,,,,,0,
37,67.814000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
